gt_id,confidence,iou,gt_width,gt_height,gt_size,image
0,0.7791973352432251,0.8454297123382483,31.0003200000001,16.000200000000063,Tiny,01918
0,0.68168705701828,0.5278499639841071,25.0003200000001,15.000120000000038,Tiny,01919
0,0.7172939777374268,0.688880139092338,47.99999999999977,18.00036,Small,01920
0,0.8038836717605591,0.8915557519024004,50.999040000000036,22.999680000000012,Small,01921
0,0.9045794010162354,0.9622202671844438,201.00096000000002,99.00036,Medium,01922
0,0.8220703601837158,0.9390101214231648,64.99968000000013,47.99952,Small,01923
0,0.8150321841239929,0.9295540137147776,34.999680000000126,20.000519999999938,Small,01924
0,0.8434550762176514,0.8633202108314516,56.999040000000036,21.999599999999987,Small,01925
0,0.84116131067276,0.9154726201547595,42.0,18.00036,Small,01926
0,0.8388690948486328,0.7959745312616182,33.00095999999985,23.99975999999998,Small,01927
0,0.8208647966384888,0.8803682866852682,25.000319999999874,16.000200000000007,Tiny,01928
0,0.7788635492324829,0.847614862508178,16.99967999999967,8.999639999999886,Tiny,01929
0,0.7922767400741577,0.8167115500033441,24.0,11.999880000000076,Tiny,01930
0,0.8214776515960693,0.8880578501429724,25.000319999999874,14.000039999999956,Tiny,01931
0,0.8079519271850586,0.8913682738006965,27.999360000000024,12.99995999999993,Tiny,01932
0,0.8186163306236267,0.9034660221609744,30.0,18.00036,Tiny,01933
0,0.8194153904914856,0.8643417834027308,30.0,20.999520000000018,Tiny,01934
0,0.779718279838562,0.905061868872696,27.999360000000024,11.999879999999962,Tiny,01936
0,0.8239021301269531,0.9041992442643064,38.0006400000002,21.999599999999987,Small,01937
0,0.8066350817680359,0.906062677779421,27.000960000000077,17.000280000000032,Tiny,01938
0,0.8083028793334961,0.8479809209056879,31.000319999999988,22.999680000000012,Tiny,01939
0,0.8402548432350159,0.8777787601831978,38.000639999999976,24.999839999999892,Small,01940
0,0.8245160579681396,0.9127567216287997,27.999360000000024,19.00043999999997,Tiny,01941
0,0.8931016325950623,0.9089293447930249,70.99968000000001,33.999480000000005,Small,01942
0,0.8192924857139587,0.907785473034505,43.00032000000033,20.000519999999938,Small,01943
0,0.818164050579071,0.8339244201022677,32.000639999999976,20.000519999999938,Small,01944
0,0.8163918256759644,0.8489639827472192,43.0003200000001,15.000120000000038,Small,01945
0,0.8334112167358398,0.9132298088079569,37.0003200000001,21.999599999999987,Small,01946
0,0.818316638469696,0.7617793941699597,32.000639999999976,17.000279999999975,Small,01947
0,0.8304930925369263,0.9108097220370189,34.999680000000126,21.9996000000001,Small,01948
0,0.8712286949157715,0.8568992048678117,31.000319999999988,15.000120000000038,Tiny,01949
0,0.8329974412918091,0.8656076052283129,33.00095999999985,20.999520000000075,Small,01950
0,0.8234999179840088,0.8580634606341284,39.00096000000008,20.000519999999938,Small,01951
0,0.8044818043708801,0.8844979383359323,32.000639999999976,15.000120000000038,Small,01952
0,0.7893852591514587,0.9365244922280455,27.000959999999964,16.000200000000063,Tiny,01953
0,0.8211851119995117,0.8902790475139526,33.000959999999964,18.00036,Small,01954
0,0.7963051199913025,0.8158159428258491,27.999360000000024,12.99995999999993,Tiny,01955
0,0.8406957983970642,0.9282704578581861,36.000000000000114,23.999759999999924,Small,01956
0,0.8274913430213928,0.8801167931512169,33.99936000000025,23.999759999999924,Small,01957
0,0.8225053548812866,0.7928261469882409,25.000319999999874,14.000040000000013,Tiny,01958
0,0.804766833782196,0.8455895542933344,44.0006400000002,24.999840000000006,Small,01959
0,0.7361934185028076,0.701060435163128,26.000639999999862,16.000200000000035,Tiny,01960
0,0.7676740884780884,0.8023198836936456,26.00064000000009,12.999960000000044,Tiny,01961
0,0.8442732691764832,0.9171532362268962,50.000639999999976,21.999599999999987,Small,01962
0,0.7500928640365601,0.8680826096297067,32.000639999999976,12.999960000000101,Small,01964
0,0.47977474331855774,0.6149804228162669,52.99968000000007,25.99991999999986,Small,01965
0,0.768944263458252,0.8248583828534868,41.99999999999994,16.000200000000007,Small,01966
0,0.739142119884491,0.7016967957606101,32.00063999999995,17.00028000000009,Small,01968
0,0.6519385576248169,0.5123811421148505,44.000639999999976,20.000519999999938,Small,01969
0,0.730202317237854,0.7901437920166404,24.0,15.000120000000038,Tiny,01970
0,0.6981381177902222,0.6578153674432365,20.999040000000036,11.999879999999962,Tiny,01971
0,0.8455949425697327,0.8892367477214869,48.00000000000006,31.000320000000016,Small,01972
0,0.7178103923797607,0.7060175994315996,44.00064000000003,20.000519999999938,Small,01973
0,0.7522273659706116,0.8435883089068726,26.00064000000009,18.00036,Tiny,01974
0,0.7995568513870239,0.8005285610555332,22.9996799999999,11.999879999999962,Tiny,01975
0,0.8065261840820312,0.8554043875951104,37.0003200000001,21.999600000000044,Small,01976
0,0.7223212122917175,0.756529789112682,39.99935999999997,18.00036,Small,01977
0,0.7976779341697693,0.8780312780310424,66.00000000000011,32.00040000000001,Small,01978
0,0.7594665884971619,0.8858496541335175,61.00031999999999,24.99983999999995,Small,01979
0,0.7936279773712158,0.8930347944228179,33.999360000000024,17.000279999999975,Small,01980
0,0.7501865029335022,0.8859477091680021,45.00096000000008,19.000440000000026,Small,01981
0,0.7636335492134094,0.84094171519999,37.00031999999996,20.000519999999938,Small,01982
0,0.729159414768219,0.6732908061633988,28.999680000000012,11.999880000000019,Tiny,01983
0,0.7980253100395203,0.9461989534175925,39.99935999999991,22.999679999999984,Small,01984
0,0.8078415393829346,0.9072572641329756,33.000959999999964,17.000280000000032,Small,01985
0,0.8382814526557922,0.8809859639299127,34.99968000000024,20.000519999999938,Small,01986
0,0.7925534844398499,0.7326767013622462,27.999360000000024,17.000279999999975,Tiny,01987
0,0.6101875901222229,0.5674015413941241,21.999360000000024,10.99980000000005,Tiny,01988
0,0.8233779072761536,0.8590304098378412,21.999360000000024,11.999880000000076,Tiny,01989
0,0.8139832019805908,0.8284775038841622,27.00095999999985,12.999959999999987,Tiny,01990
0,0.7916279435157776,0.8415624171117911,31.0003200000001,20.000519999999938,Tiny,01991
0,0.7827030420303345,0.7194434828322578,22.9996799999999,10.999799999999823,Tiny,01992
0,0.811174213886261,0.789766715910585,27.999360000000024,14.000040000000013,Tiny,01993
0,0.7730728387832642,0.8032061523763635,25.000319999999874,10.999799999999937,Tiny,01994
0,0.8216711282730103,0.8980145334972974,27.999360000000024,20.000519999999938,Tiny,01995
0,0.8154040575027466,0.7719991177148541,34.999680000000126,21.999599999999987,Small,01996
0,0.8042046427726746,0.845123078186298,37.0003200000001,18.00036,Small,01997
0,0.7846705317497253,0.8909545916998279,57.999360000000024,42.00011999999998,Small,01998
0,0.7952451705932617,0.8931953043166951,33.99936000000025,19.00043999999997,Small,01999
0,0.7627519369125366,0.8641477913893881,30.0,17.000279999999975,Tiny,02000
0,0.7874998450279236,0.8051039846963707,33.000959999999964,19.00043999999997,Small,02001
0,0.780933141708374,0.7968014638026532,45.00096000000008,17.00028000000009,Small,02002
0,0.772181510925293,0.7502195460672486,27.999360000000024,17.000280000000032,Tiny,02003
0,0.8019417524337769,0.8916000392191417,32.000639999999976,14.000039999999956,Small,02004
0,0.7955197691917419,0.8667755417131267,30.0,15.000120000000038,Tiny,02005
0,0.8076870441436768,0.7847298768645526,34.999680000000126,22.999680000000012,Small,02006
0,0.7486861944198608,0.7343586402792608,30.0,15.000120000000038,Tiny,02007
0,0.8111143112182617,0.8311031163984635,26.00064000000009,15.000120000000038,Tiny,02008
0,0.7496165633201599,0.8171481005309671,33.99936000000025,10.999799999999993,Small,02009
0,0.7623831033706665,0.9121905108398226,32.000639999999976,19.00043999999997,Small,02011
0,0.8081935048103333,0.9446386855435723,31.000319999999874,12.999959999999987,Tiny,02012
0,0.883912205696106,0.8797534333423379,93.00096000000008,36.999720000000025,Small,02013
0,0.7705820202827454,0.7492659168837992,57.999360000000024,31.000319999999874,Small,02014
0,0.7702382206916809,0.8646577438658731,37.0003200000001,16.000200000000063,Small,02015
0,0.7629092931747437,0.7882155626585455,44.00063999999986,18.00036,Small,02016
0,0.8200032711029053,0.8448190198668563,39.99936000000025,21.999599999999987,Small,02017
0,0.8046037554740906,0.9236061174115014,62.000639999999976,24.999840000000006,Small,02018
0,0.7278619408607483,0.5724084073792706,42.0,20.99951999999996,Small,02019
0,0.8267783522605896,0.8722953569120525,45.00096000000008,23.99975999999998,Small,02020
0,0.8422569632530212,0.9458212103592707,63.00095999999985,34.999559999999974,Small,02021
0,0.7519571185112,0.7170892673607975,25.000319999999874,20.000519999999938,Tiny,02022
0,0.8006055355072021,0.8067615742152048,38.00064000000009,19.000439999999912,Small,02023
0,0.7450032830238342,0.7984918533238926,30.0,20.000519999999995,Tiny,02024
0,0.38171258568763733,0.7129969318746733,15.999360000000024,11.999880000000076,Tiny,02025
0,0.7763807773590088,0.777174388002392,25.000319999999874,12.999960000000101,Tiny,02026
0,0.7976084351539612,0.9578740712276862,30.0,14.000039999999956,Tiny,02027
0,0.7864783406257629,0.8684186326161591,27.999360000000024,17.000280000000032,Tiny,02028
0,0.8008756041526794,0.7841508146111742,61.00031999999999,27.000000000000057,Small,02029
0,0.8241996765136719,0.8237413271970334,26.000640000000203,14.000040000000126,Tiny,02030
0,0.7379036545753479,0.8366356781629101,33.000959999999964,22.999679999999955,Small,02031
0,0.7309646606445312,0.8478449089308105,40.99968000000001,16.000200000000063,Small,02032
0,0.7858780026435852,0.7509038436066753,141.00095999999996,87.99948000000002,Medium,02033
0,0.7873561382293701,0.6668435253960745,153.99936000000025,72.00036,Medium,02034
0,0.7689845561981201,0.9194444982215434,163.00032,63.99971999999991,Medium,02035
0,0.8353869318962097,0.8488181404876725,129.99936000000014,47.00051999999994,Medium,02036
0,0.8304400444030762,0.7981399418897731,113.99999999999977,62.99963999999994,Medium,02037
0,0.7397194504737854,0.8838669599946377,64.99968000000013,33.99947999999995,Small,02038
0,0.6066234111785889,0.6649449871145942,55.000319999999874,25.99991999999986,Small,02039
0,0.5866112112998962,0.61973292775918,50.99904000000015,19.000440000000026,Small,02040
0,0.7658143639564514,0.9156556528860673,51.9993599999998,19.000439999999912,Small,02041
0,0.7390326857566833,0.8029554786622465,61.000319999999874,19.000440000000026,Small,02042
0,0.6033573150634766,0.7748570075225041,36.000000000000114,17.000279999999975,Small,02044
0,0.655432939529419,0.602612840053133,36.000000000000114,18.00036,Small,02045
0,0.7461045980453491,0.8614289523933846,56.99904000000015,20.000519999999938,Small,02047
0,0.7251678109169006,0.8636627929478553,33.00096000000008,10.999800000000164,Small,02048
0,0.8621791005134583,0.8848981860120939,132.00000000000023,60.999480000000005,Medium,02049
0,0.6585824489593506,0.8032645566729727,27.99936000000025,7.99955999999986,Tiny,02050
0,0.6807405352592468,0.5984234595571299,22.9996799999999,8.999639999999886,Tiny,02052
0,0.6915095448493958,0.8462948625202736,26.000639999999976,6.999479999999949,Tiny,02054
0,0.2654869556427002,0.6855011555161847,22.9996799999999,11.999880000000076,Tiny,02055
0,0.8253054022789001,0.871579433040217,40.99968000000035,25.99992000000003,Small,02056
0,0.2998226284980774,0.617238569729354,31.0003200000001,11.99988000000019,Tiny,02057
0,0.8253871202468872,0.8049364181210508,22.9996799999999,11.999879999999962,Tiny,02058
0,0.765121340751648,0.7739639756840208,19.000319999999647,8.999639999999886,Tiny,02059
0,0.54656583070755,0.7266972922882646,15.999359999999797,6.999479999999949,Tiny,02060
0,0.7864577174186707,0.8247996101969841,22.9996799999999,11.999880000000076,Tiny,02061
0,0.8130281567573547,0.9325988997675568,28.999680000000126,24.99983999999995,Tiny,02062
0,0.8003343939781189,0.8511170941644679,30.0,19.00043999999997,Tiny,02063
0,0.8165915608406067,0.9310974295410893,44.0006400000002,33.00048000000004,Small,02064
0,0.8333814144134521,0.9155904993581133,34.999680000000126,29.000159999999994,Small,02065
0,0.8090205788612366,0.8824236846824851,25.000319999999874,15.000120000000038,Tiny,02066
0,0.7660359740257263,0.789640171834202,22.999680000000012,11.999879999999962,Tiny,02067
0,0.79960697889328,0.8263019418873637,22.9996799999999,14.000039999999956,Tiny,02068
0,0.7780295014381409,0.9294920880767008,28.999680000000012,18.00036,Tiny,02069
0,0.7361692786216736,0.8479940979546347,20.999039999999923,10.999799999999993,Tiny,02070
0,0.8751152753829956,0.8397645915620944,111.99935999999991,50.99975999999998,Medium,02071
0,0.7925285696983337,0.8542002982256133,31.000320000000045,18.00036,Tiny,02072
0,0.7449608445167542,0.7655717306344575,15.999360000000024,7.999559999999974,Tiny,02073
0,0.7833446860313416,0.6900793451380121,24.0,15.000120000000038,Tiny,02074
0,0.7504027485847473,0.8010273943194569,14.000640000000203,7.99955999999986,Tiny,02075
0,0.7978066205978394,0.8440842970878802,17.999999999999773,11.999879999999962,Tiny,02076
0,0.7703141570091248,0.8732167641613572,33.99936000000014,17.000279999999975,Small,02077
0,0.8047891855239868,0.9028012615812092,31.0003200000001,15.000120000000038,Tiny,02078
0,0.8100107312202454,0.8398087814951395,21.99935999999991,11.999879999999962,Tiny,02079
0,0.8072919845581055,0.8160038530074891,32.00063999999975,12.999959999999987,Small,02080
0,0.818120002746582,0.9126468421190522,27.999360000000024,17.000280000000032,Tiny,02081
0,0.7861548662185669,0.893066421902308,33.00096000000008,12.999960000000101,Small,02082
0,0.6525145769119263,0.7821951155199709,14.999039999999923,6.999479999999949,Tiny,02083
0,0.8136872053146362,0.8077473476980974,25.000319999999874,12.999960000000101,Tiny,02084
0,0.7980323433876038,0.736551180654802,21.99935999999991,8.99964,Tiny,02085
0,0.7600281834602356,0.8039857942684905,21.99935999999991,8.999639999999886,Tiny,02086
0,0.8037137389183044,0.8205124159586243,21.99935999999991,12.999960000000101,Tiny,02087
0,0.7579464316368103,0.8704540018332716,20.999040000000036,9.999719999999797,Tiny,02088
0,0.6830477714538574,0.573527978600815,15.999359999999797,6.000479999999925,Tiny,02089
0,0.6596875786781311,0.7264938436299371,19.000319999999988,7.999559999999974,Tiny,02090
0,0.78304523229599,0.8351016618623727,22.9996799999999,10.999800000000164,Tiny,02091
0,0.7814185619354248,0.8355860653702571,20.000639999999976,12.99995999999993,Tiny,02092
0,0.7684095501899719,0.8036663606183541,16.999680000000012,9.999719999999911,Tiny,02093
0,0.7397609353065491,0.7678126050478328,19.0003200000001,8.99964,Tiny,02095
0,0.6915647387504578,0.7065771511894132,16.99968000000007,6.000479999999811,Tiny,02096
0,0.7114355564117432,0.741476972622925,18.000000000000057,7.99955999999986,Tiny,02097
0,0.7218450903892517,0.7732196053145564,20.000640000000033,10.999800000000164,Tiny,02098
0,0.8150489926338196,0.9172734457517335,37.0003200000001,16.000200000000007,Small,02099
0,0.7615242600440979,0.8749779846058495,26.000639999999976,10.999799999999993,Tiny,02100
0,0.7616640329360962,0.7973048827853098,31.000319999999874,12.99995999999993,Tiny,02101
0,0.8050380349159241,0.8560642213144696,31.000319999999988,12.999959999999987,Tiny,02104
0,0.8264566659927368,0.6848830496095757,45.00095999999985,27.0,Small,02105
0,0.7835617661476135,0.8780149291449996,33.000959999999964,23.999760000000023,Small,02106
0,0.8343737721443176,0.8052367902236149,53.99999999999977,29.000159999999994,Small,02108
0,0.7990902662277222,0.8472258600982311,40.999680000000126,18.00036,Small,02109
0,0.7328794598579407,0.8186584657904123,26.000639999999976,10.999799999999993,Tiny,02110
0,0.7168945670127869,0.7942843432496576,39.99936000000025,16.000200000000007,Small,02111
0,0.8163330554962158,0.7793339919446144,32.000639999999976,19.000440000000026,Small,02112
0,0.8078869581222534,0.8437462114568534,34.99968000000001,21.999600000000015,Small,02113
0,0.8082895874977112,0.8894719708668842,27.999360000000024,16.000200000000007,Tiny,02114
0,0.8259865045547485,0.8939317384735064,30.0,12.999959999999987,Tiny,02115
0,0.4854188859462738,0.7611953189891553,22.9996799999999,8.99964,Tiny,02117
0,0.6669818162918091,0.7973117546124805,20.999039999999923,7.99955999999986,Tiny,02118
0,0.5432866811752319,0.5025678979689188,17.999999999999773,6.999479999999949,Tiny,02119
0,0.7862401604652405,0.7153276851335618,26.000639999999862,14.000039999999984,Tiny,02124
0,0.90058434009552,0.9412059667665508,159.99936000000002,77.99976000000004,Medium,02133
0,0.7766087055206299,0.686090921095357,37.000319999999874,19.000439999999912,Small,02134
0,0.7812567949295044,0.8595700443494586,50.99903999999992,20.000519999999938,Small,02135
0,0.841427743434906,0.9047028710027404,42.0,23.999759999999924,Small,02136
0,0.7557772994041443,0.8295527584744045,25.000319999999874,11.999880000000076,Tiny,02137
0,0.8502697348594666,0.9191691298940249,63.99936000000025,23.999759999999924,Small,02138
0,0.8257322311401367,0.9440688106309835,56.99903999999992,29.000160000000164,Small,02139
0,0.8398973345756531,0.952428325726723,64.99968000000013,27.000000000000057,Small,02140
0,0.6538708806037903,0.7312976427953394,27.999360000000024,11.999880000000076,Tiny,02141
0,0.8270785808563232,0.9321513611611049,39.00096000000008,17.000279999999975,Small,02142
0,0.788158655166626,0.8156426438915968,36.0,12.99995999999993,Small,02143
0,0.7939020991325378,0.825214371857562,33.00095999999985,19.00043999999997,Small,02144
0,0.8267945647239685,0.9030159090046481,45.9993599999998,22.9996799999999,Small,02145
0,0.7255973815917969,0.8029122113878379,37.0003200000001,19.000439999999912,Small,02146
0,0.7713979482650757,0.9045627322002092,36.0,15.000120000000038,Small,02148
0,0.6216176152229309,0.7200783803694137,28.999680000000126,18.00036,Tiny,02150
0,0.9181311130523682,0.9376223051929047,94.99968000000013,50.99976000000004,Small,02151
0,0.8368121981620789,0.8921892688348263,62.000639999999976,28.00007999999991,Small,02152
0,0.9116452932357788,0.978931454367418,133.00032000000033,72.00036,Medium,02153
0,0.8317272663116455,0.8744402246886709,39.00096000000008,28.000080000000025,Small,02155
0,0.7658145427703857,0.9077105815024192,31.000319999999874,15.000120000000038,Tiny,02156
0,0.7795057892799377,0.8014182446365292,28.999680000000012,20.000519999999995,Tiny,02157
0,0.7253171801567078,0.8712133486358823,23.999999999999773,10.99980000000005,Tiny,02158
0,0.8029156923294067,0.9028747692249853,22.999680000000126,9.999719999999911,Tiny,02159
0,0.7753654718399048,0.809188340753344,21.999360000000024,11.99988000000019,Tiny,02160
0,0.4380863904953003,0.5245937589001128,17.999999999999773,9.999719999999911,Tiny,02162
0,0.7483684420585632,0.8924749218762689,28.999680000000012,18.00036,Tiny,02163
0,0.7967848777770996,0.8486965945688509,32.000639999999976,12.999960000000101,Small,02164
0,0.7975218892097473,0.9301654975992415,33.00096000000008,17.000279999999975,Small,02165
0,0.7916795611381531,0.8687174860071982,31.0003200000001,11.99988000000019,Tiny,02166
0,0.7271703481674194,0.8581993200200532,38.0006400000002,14.000040000000013,Small,02167
0,0.7658176422119141,0.7594736842831625,27.999360000000024,11.999880000000076,Tiny,02168
0,0.8214029669761658,0.8628236883812824,33.000959999999964,14.000040000000013,Small,02169
0,0.8108764886856079,0.9009931988874584,36.000000000000114,19.000440000000026,Small,02170
0,0.5313045978546143,0.651991870581509,32.000639999999976,11.999880000000076,Small,02171
0,0.6835857629776001,0.8139301468059144,27.999360000000024,15.000120000000038,Tiny,02172
0,0.6003071665763855,0.7834120790572701,28.9996799999999,17.000279999999975,Tiny,02173
0,0.7965474128723145,0.8517268206049496,39.00096000000008,19.00043999999997,Small,02174
0,0.7039288282394409,0.8179126897727803,38.00064000000009,16.000200000000063,Small,02175
0,0.6136578321456909,0.6512599522305661,39.99935999999991,14.000040000000126,Small,02176
0,0.5741807222366333,0.6693273921312548,33.99936000000014,11.999880000000076,Small,02177
0,0.7068257927894592,0.7454493026710989,40.999680000000126,21.999599999999987,Small,02178
0,0.7652651071548462,0.7765865336399742,41.999999999999886,18.00036,Small,02179
0,0.3660471439361572,0.6169446277849102,46.9996799999999,20.999520000000018,Small,02180
0,0.7017837166786194,0.5740276957970237,38.00064000000009,15.000120000000038,Small,02181
0,0.6010812520980835,0.8493797602461072,39.00096000000008,9.999719999999911,Small,02182
0,0.27777373790740967,0.7764073839627361,39.00096000000008,10.999800000000164,Small,02184
0,0.6665405035018921,0.7126333672949678,39.00096000000008,20.000519999999995,Small,02185
0,0.7225950956344604,0.6694219962837581,45.00096000000002,24.99983999999995,Small,02188
0,0.7606287598609924,0.6467489606160369,26.00064000000009,18.000359999999944,Tiny,02189
0,0.6191110610961914,0.7216861941729495,22.9996799999999,9.999720000000025,Tiny,02190
0,0.7452288866043091,0.8381781328769056,31.000319999999988,10.999799999999993,Tiny,02192
0,0.6774577498435974,0.6040327993149184,38.0006400000002,11.999879999999962,Small,02193
0,0.614424467086792,0.8525637793782253,54.00000000000003,28.000080000000025,Small,02194
0,0.8730054497718811,0.8279064707735118,77.99999999999977,46.000440000000026,Small,02196
0,0.8293903470039368,0.8651312760853056,45.9993599999998,20.999520000000018,Small,02197
0,0.8136391043663025,0.8658057059480103,36.00000000000023,18.00036,Small,02198
0,0.8372135758399963,0.9158532698376204,36.0,19.00043999999997,Small,02199
0,0.8417550325393677,0.8591025893320434,44.00064000000003,20.999520000000018,Small,02200
0,0.8594129681587219,0.950253127166054,48.00000000000006,34.99956,Small,02201
0,0.8157086372375488,0.9111372671687612,33.99935999999991,28.000080000000025,Small,02202
0,0.8120003342628479,0.850249721983424,36.000000000000114,18.000359999999944,Small,02203
0,0.8318849205970764,0.9070825565322694,45.000959999999964,24.99983999999995,Small,02204
0,0.8401755690574646,0.9290090907399879,41.999999999999886,25.99992000000003,Small,02205
0,0.8426837921142578,0.9308563774011636,44.000639999999976,35.99964,Small,02206
0,0.6357625722885132,0.7565440663927205,50.00064000000009,23.999759999999924,Small,02209
0,0.8292033076286316,0.9154577209311825,43.000320000000045,36.99971999999999,Small,02210
0,0.7966094613075256,0.921630905238915,51.999360000000024,24.99983999999995,Small,02211
0,0.8332166075706482,0.9726554536519105,41.999999999999886,28.00007999999991,Small,02212
0,0.8350862264633179,0.8742167798040689,40.999680000000126,30.000240000000076,Small,02213
0,0.7855706810951233,0.7958591737035893,26.000639999999976,9.999719999999911,Tiny,02214
0,0.830750048160553,0.8875850801926269,43.00031999999999,23.999759999999924,Small,02215
0,0.8635220527648926,0.8965268889262472,56.999040000000036,30.000239999999962,Small,02216
0,0.8221102952957153,0.8869678741216315,31.000319999999988,21.999600000000015,Tiny,02218
0,0.6654230952262878,0.7439695510039249,16.9996799999999,10.999799999999993,Tiny,02219
0,0.6865056753158569,0.7469369790296122,14.000640000000203,6.999479999999949,Tiny,02220
0,0.6491636037826538,0.7292648131382989,14.999039999999923,7.999560000000088,Tiny,02221
0,0.7543128132820129,0.787535619140191,22.9996799999999,10.999799999999993,Tiny,02222
0,0.7736409902572632,0.8729731486969127,20.00063999999975,12.999959999999987,Tiny,02223
0,0.7706536650657654,0.810333178160024,21.99935999999991,11.999879999999962,Tiny,02224
0,0.7158359885215759,0.804467506168914,20.00063999999975,7.999560000000031,Tiny,02225
0,0.689613938331604,0.8691827052358762,25.000319999999874,7.999560000000031,Tiny,02226
0,0.7491520643234253,0.8323922827834008,19.0003200000001,8.999640000000056,Tiny,02227
0,0.7073681354522705,0.7158680195855923,20.999039999999923,8.99964,Tiny,02228
0,0.787642776966095,0.8890671810946909,43.0003200000001,17.000280000000032,Small,02229
0,0.788491427898407,0.8713861806013212,27.00095999999985,10.999799999999823,Tiny,02230
0,0.6794959306716919,0.797413459992818,16.99967999999967,6.999479999999949,Tiny,02231
0,0.8374435305595398,0.8173955602140249,38.00064000000009,19.00043999999997,Small,02232
0,0.8087704181671143,0.8861152412939386,26.00063999999975,16.000200000000063,Tiny,02233
0,0.8119724988937378,0.9035178557762863,46.99968000000001,26.999999999999886,Small,02236
0,0.722380518913269,0.9293244865755957,91.00032,28.00008,Small,02237
0,0.74677973985672,0.8375817925426036,38.00063999999992,18.00036,Small,02238
0,0.6853286623954773,0.7504924213803621,30.0,10.999800000000164,Tiny,02239
0,0.49090775847435,0.6522095471863992,14.999040000000036,8.99964,Tiny,02240
0,0.6225406527519226,0.5487595528665032,26.00064000000009,9.999719999999911,Tiny,02241
0,0.5778310894966125,0.5218535397304238,25.000319999999874,11.999880000000076,Tiny,02242
0,0.7056655883789062,0.8116346811680623,25.000319999999874,12.999959999999987,Tiny,02243
0,0.6962924003601074,0.7851097401214401,45.999360000000024,16.000200000000063,Small,02244
0,0.7793436646461487,0.8567449191677551,34.999680000000126,15.000120000000038,Small,02245
0,0.6633418798446655,0.8077422063050269,18.000000000000114,6.999479999999949,Tiny,02246
0,0.7498446702957153,0.7870683801342327,55.00031999999999,16.00019999999995,Small,02247
0,0.6858983039855957,0.9367365759083497,27.999360000000024,11.999879999999962,Tiny,02248
0,0.666115939617157,0.5790051850984634,31.000319999999988,15.000120000000038,Tiny,02249
0,0.8642468452453613,0.9137901240143667,73.00031999999999,59.000399999999985,Small,02250
0,0.8002012968063354,0.9047669488025941,33.000959999999964,14.000039999999956,Small,02251
0,0.6672279238700867,0.5666326835008213,32.000639999999976,15.000120000000038,Small,02253
0,0.7346538305282593,0.6218089533416069,39.00095999999985,10.999800000000164,Small,02254
0,0.7388026714324951,0.8116275443532346,21.99935999999991,10.999799999999937,Tiny,02257
0,0.7656662464141846,0.8083577411135409,40.99968000000001,15.000120000000038,Small,02261
0,0.7664538025856018,0.8388232530156774,33.00095999999985,16.000200000000063,Small,02262
0,0.7388380169868469,0.7801743333496997,34.999680000000126,10.999800000000164,Small,02263
0,0.7757886648178101,0.8995994315324867,63.99935999999991,19.000440000000026,Small,02264
0,0.2714786231517792,0.5513668346240409,50.00063999999986,15.000120000000038,Small,02265
0,0.7756004929542542,0.819214601572317,38.00064000000009,21.999599999999987,Small,02266
0,0.7662017345428467,0.8032840612589981,32.000639999999976,19.00043999999997,Small,02267
0,0.7875469326972961,0.7908426877591598,51.99935999999991,20.999520000000018,Small,02270
0,0.7974112629890442,0.835087951564684,53.999999999999886,20.999520000000075,Small,02271
0,0.8182319402694702,0.9024315310487192,61.00031999999999,31.0003200000001,Small,02272
0,0.8822281360626221,0.9566815090837748,74.9990399999997,37.99980000000005,Small,02273
0,0.8076454401016235,0.833706767503756,82.9996799999999,28.00007999999997,Small,02276
0,0.7218050956726074,0.776677759892928,36.000000000000114,16.00019999999995,Small,02277
0,0.792951762676239,0.8513179936916963,39.99935999999997,23.999760000000038,Small,02279
0,0.7938209772109985,0.8797146559664771,52.9996799999999,28.00007999999997,Small,02280
0,0.8461973071098328,0.9571986493099679,51.99935999999991,32.000399999999985,Small,02281
0,0.8230109214782715,0.9211390522063112,53.999999999999886,28.000080000000025,Small,02282
0,0.8127551078796387,0.8765333346274259,50.00064000000009,21.999599999999987,Small,02283
0,0.7846102714538574,0.8517140077224624,53.999999999999886,20.999520000000075,Small,02284
0,0.7992459535598755,0.9241941463007406,46.999680000000126,19.000439999999912,Small,02285
0,0.8409198522567749,0.8903573003094759,46.99968000000001,28.00008000000001,Small,02286
0,0.7510892748832703,0.7098622402932985,147.00095999999985,62.99963999999994,Medium,02287
0,0.6378802061080933,0.6065206691880901,10.99968000000024,8.99964,Tiny,02289
0,0.8151745796203613,0.8835255213961256,33.00096000000008,21.999599999999973,Small,02291
0,0.8421362638473511,0.896082003176524,52.99968000000001,31.000319999999988,Small,02292
0,0.8839249014854431,0.8938207553352121,63.999360000000024,38.99988000000002,Small,02293
0,0.6954935789108276,0.8300122091274457,21.999360000000024,9.999719999999911,Tiny,02294
0,0.8226498365402222,0.9374106779556617,46.9996799999999,31.000319999999988,Small,02295
0,0.852651059627533,0.9151270412264781,50.99903999999992,33.00048000000004,Small,02296
0,0.8317140340805054,0.9414367609042606,42.00000000000023,27.000000000000057,Small,02297
0,0.7627245187759399,0.7889390147290469,27.00095999999985,19.000440000000026,Tiny,02298
0,0.7940462827682495,0.8888152176243467,21.999360000000024,12.999959999999987,Tiny,02299
0,0.6412345767021179,0.7429247747196673,14.99904000000015,9.999720000000025,Tiny,02300
